Datetime,Wind_Speed_Nilsebu,Air_Temperature_Nilsebu,Wind_Direction_Nilsebu,Relative_Humidity_Nilsebu,Air_Temperature_Fister,Precipitation_Fister,Flow_Lyngsvatn_Overflow,Flow_Tapping,Water_Level_Kalltveit,Flow_Kalltveit,Water_Temperature_Kalltveit_Kum,Precipitation_Nilsebu,Flow_HBV,Precipitation_HBV,Temperature_HBV,Flow_Without_Tapping_Kalltveit,Flow_Lyngsaana,Water_Temperature_Lyngsaana
2018-04-27 18:08:22.330447056,6.530490951591455,-0.6469070496756109,326.989163065217,36.84703220941342,13.600146621939526,0.0038193596220075787,-0.36046469511151796,1.1484951497466143,0.8555892497651654,5.934649292982233,8.154602520141738,2.494976483842954,7.079105319474183,1.0656032714130708,4.746784277668568,-3.072576770794922,2.1700176311031054,11.906526524764235
2021-11-10 15:03:46.791510912,3.050541545900927,2.1882780646250417,282.72729246017093,60.136201198655435,6.198494193018789,0.4307021306064587,0.2867493807952029,-0.1829747686861407,0.3730440295076918,3.6424499243022503,7.05593814919775,-0.3075399785236685,12.469042620840323,-0.3705030112549234,6.109266861875891,2.346547203215598,6.929628906751822,11.923699851598087
2016-03-13 07:39:27.179104872,10.442240901677984,9.460099776112429,243.02301004468433,106.26022185492391,1.8634781162797243,0.10589762309210113,1.1738285289742827,2.9918040080285193,0.920141834841949,19.899417876490027,10.298081016874356,-0.004281475699268955,7.792960636145711,-0.5588994124133957,11.701886505626586,5.186864490289698,8.998231995161643,-1.2410501095304927
2017-01-25 06:21:11.183265408,8.671226400978794,8.69971133204556,252.90349048563792,53.32735129237682,-1.21535117202321,-0.38153052027863943,-0.5534727668388435,3.2435533865381885,0.6952355881537005,3.981970019964431,6.201555109948417,0.41631417685872096,1.7108520719228197,0.11092731029031008,14.512620163686023,10.81876623626366,5.350728889056452,8.371234363237754
2021-01-03 07:46:33.102842176,7.419444566352074,6.23592356868117,247.95863293679736,43.21528691565023,12.640681498848435,0.020410017728622526,-0.3595065613319169,0.994995932523261,0.6618568454597424,14.785252934714201,6.468848848538705,1.6287803074528966,21.69527502119304,0.6478258129097205,1.325649561718532,1.2331880292035464,-5.096994894253278,-2.5974489281589204
2016-07-25 13:10:40.331548688,4.918198521145195,2.9014106762372847,275.72101541396603,101.39661471808984,11.4046812536056,0.8270623890954156,0.10649481234010832,0.5864927545498064,0.5049480708229064,-1.6935232501801254,8.134870067184735,0.6281642804019454,0.22757683766586378,0.576583511649565,6.682758321674533,1.123930514524127,0.33247531451513,9.85267218476798
2016-01-04 11:00:38.144728396,5.385277760601308,5.8210051555174545,138.1873786728033,90.9406033308178,10.615724207298435,-0.018832026298894577,-0.3955439589850197,1.1346692373635834,0.49272197661408035,6.700527407381686,6.141048971189926,0.0662452957704065,10.2963610916464,1.4853921318668568,13.008535571928917,-0.5118187256125326,-2.0530024802432445,4.852075270909699
2021-11-09 13:16:17.149886432,2.67545507688567,5.398593867869662,357.0173836525794,64.01885378207623,1.185469353951885,-0.21056373911039902,-0.19192036596734274,0.6080297137411564,0.7783002401250944,13.258517039295807,3.4084952547989094,-0.04413168933671535,-2.006275558783919,1.1579448175110305,2.811609499753646,-5.055860210431065,7.160075483277095,6.109450616982275
2018-01-05 00:17:25.153426432,6.663903342697097,6.005879722922806,13.215998855606102,-0.17850333691653475,11.897534225650023,-0.40668236200542707,0.6209756747402523,0.7115392953291586,0.6503323273349682,10.70045528773553,6.166301009571441,-0.4822812763256646,11.661615630519591,-0.13686453889947892,5.359724239595783,9.63915090213661,2.9491081460637094,4.773023804872943
2022-02-23 15:58:08.168941760,4.779819802874849,3.3484771165519107,310.2564558184802,89.99512092709142,8.615762424857554,1.200035938820621,1.1081034937987713,2.564169590587647,0.575272438372862,3.798817096438254,1.7112674627467355,0.6405835776218289,-1.8757461731533116,0.2859654019765965,1.524542153983675,13.075845403475228,3.722136998324091,-2.79804746795738
2021-01-30 05:56:05.049503968,8.05251500055057,17.621607985463772,147.57873579205545,83.58645572449014,13.8906857431652,-0.6975816136391934,-0.2384930030189199,0.49694835325721776,0.5597789937619512,-0.8781447445076687,7.048560830317896,0.41671348355772514,3.014888724044326,0.666079801158741,13.471940539538384,9.290132527098939,3.290654587872237,3.1747416658513448
2017-03-09 22:35:28.740264576,5.749238703651214,3.144458463972411,322.34418732503303,69.43714818116892,15.295261520213003,0.6146883423155668,0.9932902095521045,1.7146245547795105,0.8857763315946231,13.599296421813726,8.138501801779666,-2.2860431652775484,-6.921182985635046,-0.07884413781227623,20.68454951279122,-1.6300014778104277,3.119502212637365,-9.225416596302416
2020-12-18 05:28:16.710354144,7.566786160140992,8.975702635350512,175.34068898679413,82.43878858543906,8.781111461500153,0.3801569496209517,0.6964996311149066,0.8284170580317128,0.7415618879676545,19.354520430950558,4.102598399340685,2.087279007642748,5.337869194724433,0.7813677681648226,-2.0676612528088407,9.257793708136264,6.101183385027756,-2.294538924926874
2019-11-28 12:45:04.306740320,8.499551432000267,6.565084626970549,240.27709989805152,47.97419453275985,0.26903142821782566,1.2181244026302755,-0.20631179944725972,-0.7567191722161084,0.7609778881539463,17.703560469576413,3.8804960444040706,-0.1538532748447119,7.164664533917607,0.13580928131658285,-6.433776313512881,12.839158749702268,3.904924252286192,15.353609777744047
2020-03-08 01:10:40.973461856,7.673078399027838,8.555207706973658,376.8261419750331,16.440516137582286,6.797677170188763,-0.3693409672041872,0.3359914245332595,0.2648796540076571,0.946423543707128,0.9371400578616411,6.976859243982588,-0.8743308771477873,4.032858334458499,0.2660696786266633,1.4703259277902716,9.52359331256562,2.0213006194523535,6.040124190954803
2021-01-28 10:24:20.017997664,2.131720338141477,15.065848845423904,205.06581650280702,81.97234409028158,-1.5125856203593262,0.18341978886939483,1.1975094068974859,0.11909480291793728,0.3980202898458935,7.212713698221291,8.145570507587522,0.4836045478990244,2.4345365210922854,0.42710975049094774,5.933719264624993,0.9457543282875029,2.808261592454475,-3.3878967393721666
2017-06-10 10:22:05.124293920,6.897909066055408,-3.5737750830891075,115.01637131082124,16.48281272601603,0.07461104139442831,0.2221925534651744,0.680874637923717,0.5738175934370133,0.6530880580922567,7.165146374815498,3.615859537399784,0.5947064450685942,4.408577276243757,0.1458692807307017,3.4944852008937923,9.43076646856765,3.73889253748759,-5.451629315738174
2016-01-31 23:22:33.567464448,5.324583591017584,8.553364019807795,240.7723384575087,75.1311764022036,18.15452994250144,0.46005395908995417,-0.319683733057141,4.181906344935099,0.9216723550142976,3.998296561114833,5.727780036250246,0.6590802528417021,17.438266424808674,-0.25648513054027183,-4.097125626832298,7.773941401927662,-0.9549073801625347,3.5728666322069684
2017-03-05 07:28:25.300344840,5.5678857031181375,0.0020507727207816906,395.8035971889302,105.52234926085094,16.257353195316917,-0.1618026292446124,-0.9872305776757926,1.07193129946709,0.7233529630325637,1.0421894051204577,6.047902601265425,-1.5721655121166593,6.262217234469078,0.34108316369182246,7.6337136232447556,3.94904575037231,4.240735060081948,3.0789970682815158
2019-02-11 03:50:46.000441984,6.371005392352276,-5.761426190804724,186.20737566072407,57.66954023740759,8.910245456934813,-1.4094770418779459,0.608338704462922,0.9640648159395182,0.5612744826691106,0.3519551067811113,5.743678697421189,2.144132957805473,23.58376927067661,1.6505814462386885,10.503011855533188,4.753943399156743,-0.5140214724707466,7.0614640348180515
2018-08-03 16:30:56.822961808,5.899351055645571,8.844347366467822,345.2475793101839,42.05036572712784,0.9143046351856174,-0.8470089409974808,0.4879963437910898,4.406547526544368,0.7304294111933688,-0.22846911570230155,5.502786309805934,0.12952740461334583,3.7502607724124397,-0.8633672834809631,6.147347399142525,7.6622021971845005,-2.7187030333770945,12.955080033171582
2021-10-29 21:32:56.105244992,7.794894037203687,0.3897846236087963,126.73670172911491,67.72109809323277,14.227608456050227,-0.09987992087547046,0.2714571557182853,-1.221314528693472,0.537678057208069,2.2897477758912794,5.872101152194473,-1.7770373589870647,2.937353858070364,0.4582383339060101,16.145489236443478,1.610938036799554,2.5889423740808635,14.823122368021377
2017-09-30 07:38:13.637860240,10.24075302595804,12.889006601060945,325.40952517537494,52.941285466962,3.540913220584131,0.1469800517512667,-0.999764268539322,3.0344249279842455,0.687102909893307,-2.1214146790963566,2.838616148229482,1.3690826695374156,2.6455176959777313,-0.6065588913155697,-1.0972137732432081,13.447114760493172,0.14585961053589136,3.5584935137296174
2021-09-12 04:50:48.243204032,5.248446064396891,1.0380710272962763,-44.115015489229336,61.3134415944232,14.163352351207756,-0.505947921836985,-0.39038712334754405,1.6810659609596525,0.5627966178344007,14.685324825136753,5.898500596156819,-0.5347984165890125,11.197868830740639,0.6104000326251339,6.797234443471115,-6.598336087046314,0.955323942084128,8.075748917840984
2019-12-06 22:04:43.724098144,8.360559658616738,-6.922747120825991,359.847391329217,121.26600922194419,-7.004094362063874,0.08223525759477174,0.6063691937447734,0.8727258188935958,0.762482033442901,6.153899397401904,6.11647043215213,0.11507893852420867,3.3114128180474234,-0.11989893625278636,-0.505021155685478,7.314453295225768,7.248787590403728,7.42011903205678
2018-02-19 19:22:48.257159024,6.978749559026505,4.2060297219250575,115.31515870377737,53.13914387895462,-3.956982386993513,0.3342596802961664,-0.3707433803813503,-0.9033031543364873,1.0098008827215086,8.544594485212075,6.7988407526522305,0.511701003095918,-1.268419309718844,0.4540690643522066,11.42205163521794,2.117335938691422,1.5057276310596421,11.422707313956476
2021-05-08 08:28:39.235920800,9.13500645423027,14.857949547161859,436.70658355582117,134.97523628573194,8.722140912410806,0.8096645210667831,-0.441632906507119,-3.2513722180738664,0.7326382133457089,6.790232244694309,4.8613686682484225,0.42422872813464607,0.6166933781752286,0.07352952751094213,-4.855658107650379,-1.5706138846823317,-1.076966997378713,10.409774353247915
2018-05-10 12:32:57.291819088,5.914091701620583,11.027496012697078,272.5772299461759,55.665072237486434,10.33598517299096,0.6786830812867434,-0.6804813731503305,-0.11599878638340799,0.5293799020195664,13.083433382815869,5.53889333527738,-1.632943890162318,12.79250608147984,-0.0732277062069926,11.944190134211057,9.460469019823627,-4.213591193312151,0.06175257165717163
2016-06-16 07:19:28.049373136,-0.27784867130201096,-3.208354763575656,59.18761073062208,28.21670011584228,8.007036103111414,1.2820081184411314,0.13595016087170858,1.2032419461508752,0.4182848720410358,5.151370378035835,5.946722219578353,-0.2944056597214815,16.20449107814122,-0.20942235623701777,-5.870859680814242,15.930487410727736,-1.482751114239425,2.4366819018250236
2019-08-02 16:12:08.023466816,5.3638406107902,6.7590880493964995,230.61420226586603,30.418655307346505,4.565750212882002,0.9410732385788858,0.24154855799528926,-1.0702290110119843,0.4440961969353133,9.053659310703122,5.907918923469451,1.3131650545084865,0.35651000080734097,0.9303173649727812,-5.026413346500128,-0.23815601745591675,0.029464129249498594,13.202460689988461
2021-04-13 21:08:04.025018688,5.664477456539467,11.972925219964836,500.73863148305617,130.96786029902626,10.533221294224033,1.5472788026007775,0.554566603898988,2.6006320855606493,0.5145804879921556,5.133315666421356,6.879197643068307,2.2350200739034616,11.374695505600949,0.02094478029094221,16.534970037417185,22.712289867888952,-4.053758562341747,12.241790165544426
2022-02-16 02:54:08.221921376,4.186504251209151,-0.9055561727645705,44.60763523733851,81.76877174710063,-0.546108543028252,0.9106587689254527,-0.6527408728382004,-0.7834860426019903,0.48892677946726404,18.15738585481009,4.5636278368662895,0.25286806025702147,15.679114533860009,1.2661090440544138,-10.052106550069581,3.3312561145112976,3.1917917284890693,5.0944380414374315
2020-02-01 13:20:50.863401248,6.45668467691528,12.810826156891508,304.03904564018774,84.6157567754984,15.9757511100875,1.4430088092268079,0.4488742098001471,0.797906405469092,0.44137515119378257,0.5225825971752389,7.916295678534825,0.155395687996606,13.484946330019369,0.9699124161675647,6.186316451259231,7.663488952010132,4.026432485112206,11.110185578993523
2015-10-10 12:34:25.976899620,3.3448065073157913,2.591802855037354,310.81675125123684,114.9289564850442,8.815242661283555,1.4278860428235485,-1.118390362852533,-0.6886996801210159,0.5451856368864039,2.33928414672184,3.1137094004873256,-0.7331854680901697,6.367309073986295,0.3364382227785137,17.258126033240643,11.62057967768116,3.624626294185135,11.077724210413397
2017-12-02 13:36:49.313011664,6.228382951207976,4.883064471804181,250.91368513248958,28.780288220962426,10.060637117448515,1.0637037006445356,0.7109811094903091,0.06729612302515176,0.500815763470039,-3.6193773697882845,4.092422131660319,0.1925925866634547,8.927367004707243,0.4138986737790561,-5.458340859532155,-3.1120291758632144,4.83060390004651,8.261596254977576
2018-04-11 22:31:05.185935056,6.3292679782708055,-0.3078305360447584,410.98462213928525,75.5892336648433,3.3656472114787084,0.6867705586045687,-0.3714813865349716,2.5710571755611715,0.8018527868572738,10.664437556574816,8.47906361508835,-1.0071396306059646,8.912297517790954,0.3640423595309852,-2.893700293560647,16.499563249040246,3.7243094203980327,-5.153133959657932
2022-02-13 20:04:38.730021312,6.753585937540975,-0.7844848715485551,155.44594449441706,67.61406289227965,3.5885471719514204,0.8575114908727246,0.07413201464545262,0.7603807869431778,0.6749826488470575,2.029966532592841,9.613110207032417,0.269860745425293,-6.227855278756551,-0.6582524834950068,-8.107157860399639,2.816400254576301,-0.6479503698786968,10.435928922521041
2017-07-06 00:15:25.607258272,6.620675118437035,0.5528318643162073,160.4215204792337,104.62482099004298,11.039025157580863,0.7886913066977734,-1.0602292005127134,1.5994577677294106,0.5592096816108689,11.176877644631439,5.961286139761569,-0.6083682345206409,13.43217182699044,0.23240998629567683,5.412170121996546,-3.1318843707983204,1.321644606890606,-12.090433368445106
2016-05-21 05:05:51.074289336,8.129465543458622,-2.204495555106079,227.2007302240202,91.90143611808207,13.715120659372808,-1.5569873877921887,0.12537288876727382,-0.38858348169865886,0.5004195275355524,14.498606604251808,5.0048701552606865,-0.6900924560511645,2.370387715395548,-0.40356086212851355,-2.925325850574235,14.792100368523545,2.1032788489706316,9.222705096035229
2017-07-22 02:33:16.843622944,2.840969350009586,2.337853634881051,258.6427283787254,46.77020701321679,12.588454153253176,0.13107873295003586,-0.17398033682519418,3.1871530372009333,0.7241149941204897,-9.165244425258269,4.004766847076384,-1.4754249948834577,2.6379181538067873,-0.07994612780078453,8.302977890327858,9.069134691780832,1.095718326523055,1.7603516788034472
2018-10-30 21:35:25.055701632,2.9552500882279826,9.03915731987518,143.01092438183932,71.02285152286238,5.43959755039053,-0.4874662866917895,-0.682776586199592,2.0532340346114877,0.6680462937950097,17.43528181708078,5.756233914261357,0.31778260912993067,-2.510186847981619,0.12699578322542465,-7.951380226998145,-2.6890137081060894,-0.6689314720860469,-3.9773534551810066
2015-09-22 05:32:33.012412744,10.641466799680042,-11.314630999293467,227.22180662784882,114.67274495422521,7.144968341745322,1.7023870633347655,0.3472913012382598,0.160569420235104,0.6699758180280133,15.17088726429515,6.075606719290081,1.5259023645486507,10.726150137886826,0.9313312874555861,-3.006253415736592,19.790594226365467,-3.612749863108708,3.7813305366568932
2015-10-08 20:59:55.433148956,5.470832017091083,10.827330550856123,220.70622019792725,84.163795177567,1.1154971288655782,-0.3247545377861333,-1.4898238823698322,0.6751369682117574,0.5706250514419133,-6.935857999195252,5.652911519067867,-0.5637166297390237,9.565612050353796,-0.4567035301257895,10.72756339904938,10.428540636751112,2.2180973763673455,8.638791330586594
2022-02-20 09:44:49.215065760,4.515511138216899,1.545020833348342,356.07792245203393,74.46244056617877,10.775308744111058,-0.6806820984332834,-0.5964419721236744,0.1152075074064538,0.8053226918984941,7.637423039385813,8.654349837931257,1.1349323881252504,-1.5771850041032245,-1.8175359227618644,1.4119796134764209,11.039205196575661,0.0680304900591544,12.89459267641691
2019-01-02 12:39:49.585408016,8.870557076383728,2.1971613345481114,293.7361698801361,41.380665085838736,2.5737708234233665,1.3291811590842788,-1.6454727624416472,1.081458065949851,0.9304230990980327,12.322284123616683,3.564995776586545,-0.5984503337039861,2.215930715889408,0.9659654377507425,7.954463130837554,15.485935188975446,3.822291574456931,5.0942175168603665
2020-08-23 20:31:27.547722752,4.400749585647456,1.6779147560370298,135.9634643211746,106.48369856467787,9.708343684325119,-0.586056371939677,0.979256524171493,-0.29313634305087244,0.748976566962786,0.9469204322274214,4.171254117808092,0.3975342678383935,4.771808275840671,0.23015725616220595,11.616539931317565,7.009640077491557,-4.961899588524581,5.802881699483141
2020-02-23 00:00:24.571493248,9.750820830529898,0.5047300350354669,132.06803608155272,31.297597330553636,0.9191867495859105,0.30691454625949155,-0.807063418428956,1.5532377515987679,0.3603631537281094,8.85743222511261,8.398980105909153,-0.7374455982561379,16.32054391561853,-0.5035610564528898,8.34945912189895,7.611579084700225,-3.0397810707564785,6.090992634919384
2017-06-26 06:54:59.146116000,6.019260426949552,13.46822189326885,188.04107294731566,94.13364817469731,15.920560210926343,0.1560157585800343,0.14298133267696964,-1.792854473617212,0.7121558175642138,11.57145708394124,9.365186024174799,-0.699248717522847,3.0338305538802963,-0.5236634401061191,5.994387089230703,12.375523342080864,1.2289633543582863,7.5890150914205226
2017-11-20 06:13:14.455590720,6.701985922677987,11.860746610250484,241.2530731188179,20.7151981629152,6.826277238430801,-0.05967105090889743,-0.902091198567195,-0.6500546800671443,0.5427584160181511,-1.432716359630545,5.601072386899234,1.3735635700262951,13.432432517617034,0.655236070478525,8.832774575349841,15.869925747674824,-1.1088202455449303,-2.3892586133041327
2020-02-16 02:35:46.918398656,7.731408715515572,1.0901294438483764,156.55791937702762,31.793478729640512,13.429924332391035,0.40913026651093953,1.2506542550967454,0.9252494076241655,0.3468574296316205,10.246588917544505,6.305648541571176,2.701180707351748,11.946572942757214,0.029768495252928406,11.014350513337215,10.099394348037826,3.1693332946048396,4.612851820493373
2018-11-27 20:18:51.896928784,7.345230062167957,12.252985829975795,303.0885307651639,77.09405978574752,20.91905119731744,1.7500760598151426,-1.72718639843474,1.471074577674654,0.7871336076073009,9.281395812490441,8.069592167006402,-1.3330036462141663,10.458742876481274,2.4480904947433184,3.2840135340634915,28.52083759188226,-1.7578309993995767,2.940520224644229
2020-03-09 03:46:04.505347776,8.359930476122834,-0.18061912660319424,169.59613584459012,115.57910412340271,12.935265089449025,-0.5030279444178324,-1.1943198861715665,2.8088907692853113,0.4504943482787481,7.830489405128597,7.936394386562044,0.8103285927181982,7.070824811554756,-0.30118778623659487,10.147212689008345,6.253027239432211,0.7116603330795153,6.88730106071618
2016-02-23 06:32:03.899618496,5.371850998695808,-6.1070210568509085,83.7914431448294,77.10268877936042,13.891963094268299,0.8470745122983274,0.9325660503693737,1.1493344760929003,0.6695009022733648,-7.497605652756612,9.09303139607585,-1.439525476031878,6.356860212034486,-0.7903251134945009,3.1057485042924555,-2.5045026747251535,2.0914618327133914,13.471112849021758
2018-06-28 23:38:34.595240944,11.736185466666093,-5.342275837903826,424.22832549448754,31.752187129217894,12.452378302197657,-0.752758100106781,0.993382546013498,1.7958662643381071,0.6670441254015239,6.866468916257124,5.066569172281613,-0.38681294981679043,-2.789205538879002,1.3153150009339207,4.387303423033972,5.855625260716085,8.027946237714414,12.779756467093467
2015-08-18 23:29:06.098462280,7.305877102920366,0.1232684803228925,362.9678649530732,14.097767721172922,9.530345383597252,1.24844503156031,-0.0027709215760885197,2.0282989080846265,0.7368983190875283,14.082398065713532,5.9654155633907875,0.5152995617139371,14.128296907424119,0.4146297380272772,3.3643302738890815,9.339756173817213,9.7781516705467,2.5299722415362225
2018-11-29 02:19:04.274164320,6.7951544799381445,0.9297999453652221,181.3807470864824,7.297839285235277,-0.9851084249010391,0.9737998624942016,-0.23052202972293945,1.8974172827913802,0.8070985131844107,-0.6928209694781504,6.082444621535294,0.9918032333395941,20.592478345979494,-0.7422243270288285,7.945602202222444,11.790904235385323,5.072329365656351,9.389742932000727
2019-12-23 18:10:34.040930400,7.366278562495099,6.982258931295686,82.70952530992602,66.76428056174818,2.684012825681002,0.3002448536078891,-1.4781928528703663,-1.5607821933496802,0.7066567353413785,9.945313405632673,8.04916140546419,0.6476876235279988,4.363637429295896,1.287865079522906,-1.780027520624869,5.719868948736479,0.2748845510599873,-5.591144550701024
2017-10-22 10:17:16.456038784,6.0204245697007295,1.5447348592068941,133.2548652454633,52.62950602623461,9.447597925069815,0.011334105801838745,0.19499336707531625,-1.2254109599460972,0.8331684844982399,2.5577261026369658,6.717641612947935,0.14828368553472537,5.867614026217545,1.133432878846826,3.071343041423064,13.325987717090584,1.6083876970516293,7.909029428532844
2021-06-20 03:16:13.730376192,7.6320748855750615,-2.9972943890109836,118.97674898627052,111.55890283347051,11.936466830096442,-0.5503954371484081,-2.080828322214782,3.2638395266878524,0.4317784957407682,-0.11374057289683481,6.939430123119339,2.138407256673227,11.997515937993107,0.3674547054915797,-0.6672041851902772,8.87896751110119,2.14729001438003,1.1735355846165012
2020-08-21 06:43:13.573412416,8.294797339946612,11.124845633453905,160.1896111202646,1.0305116978343563,5.251528745123227,-0.18813141994936225,-1.333529060945533,-0.10636709057434457,0.3466588794759203,11.045527226047923,6.593511081617574,1.3849401056776025,2.551694183365933,0.580244371499945,9.025830978730863,7.725717198275601,-1.558841669011409,-2.484020309171875
2016-07-31 06:52:52.560746000,7.570654516612485,5.443033918422442,301.9134490399894,89.86060351283277,2.358793968344947,1.9717636577267847,0.25329353927973197,1.3039945429443178,0.467754203975732,-4.532634095876316,8.119752174589012,0.7886238158996062,8.984930149215607,-0.9944019643699094,-0.5247609995780724,-8.742723106872688,0.07273153483720218,11.703169897433831
2016-11-27 10:48:51.919657368,8.26829792320646,1.0546951098529407,180.86612770133104,40.46982111744643,12.640162469562112,-0.408585221739012,0.7645204125727042,2.313935056884928,0.668616796902621,11.332949616476142,7.25385983917934,1.6651964169065427,-5.348642074913983,-1.0278105366907238,14.250015462510161,9.937150642351483,0.27583778032269013,7.402360989183252
2019-08-10 21:27:00.526576448,7.436010521820628,2.7699807443425555,373.2322747631978,17.86503986055334,4.813517549424051,0.2284418424033725,1.767831372404685,2.0883112031611213,0.6492368104513209,2.9289148162276666,2.6749733589687086,-2.732687637115678,3.426918000395097,0.7283639873139627,11.089746794724107,-4.153072745502002,5.9385696781007065,10.53189433288808
2016-05-24 04:02:47.504672752,3.637652341651065,10.791152786331597,302.6714857654298,50.81815544061606,-1.440134046334748,0.699262558196002,-0.4926062844397158,-1.9924727375830524,0.8131435822736974,-2.0910237478150178,4.057770193366204,-1.2002832765005893,23.643135478805668,-1.1986438044197985,8.665774028805085,10.272718205146028,4.961007851894445,8.2776268563882
2021-10-21 18:26:22.700840160,4.675517866368191,9.99533894481322,85.15766223197221,33.99065336060722,10.9421941243309,1.3431471958560908,0.2052618735196424,2.9284484217805486,0.599976380862092,3.8050729737221283,7.362675981065151,0.9439821806144999,6.590848594422787,-0.6623281851580429,7.65694167987809,8.619285436718846,5.970808903285255,9.905937103309084
2017-03-12 12:23:56.540892424,6.607745654543118,5.271609010776302,108.33226654907733,57.54906482225506,19.906978355286686,0.32828096520860617,-0.21945105454613434,1.2504085514423187,0.5522516065741464,9.055265850435815,6.430939984960508,-0.4535890621891146,-0.1689507076906871,1.2632135054491325,-8.403292582686836,6.8892623756428755,-1.9144487946973214,-0.597787171086865
2019-12-24 22:13:20.562498144,5.825632537114065,3.418230433858962,220.07319405502187,46.40668562017545,13.994104249137017,-0.19505039780709474,-0.0945710076277482,1.4120914749898157,0.5455233903096334,1.4609061364151978,5.758220543885731,1.6539752264673613,7.469412847400359,-0.1595242720164543,8.212538220985245,25.21969793473543,0.8682676656780397,17.999345038509198
2020-11-28 23:26:10.150984928,7.047034278846601,-2.131757369637312,182.68467204565638,52.53490814056769,13.324633102527718,0.5757286341493939,-1.641454094116242,2.6392552086552232,0.5293805320272006,-6.818499563913117,7.169929575571231,2.870968237253828,12.431372900157424,1.644947376713218,10.762344681685889,17.997558777237046,-0.6791755935700161,10.215947393552499
2017-06-09 10:51:21.797214144,1.4784894234506893,7.238990943199875,74.33030829071899,42.60309234423714,1.6592018792320307,-0.6115027785481179,0.8268954778848939,2.0896339381253863,0.6523923591559759,6.547519408438902,4.391549173529654,0.3212331569336621,-11.675927089008486,0.9672800307718454,-2.0964154859167383,-7.284352214515967,-2.6988459108384637,5.990872646885327
2018-09-03 23:08:26.634608352,4.928735184665871,6.812496084692805,240.27166522659078,83.49147035774392,6.898618587835013,-0.25141642711863865,-0.2617059223092355,-0.7283686430010814,0.7336991199676155,15.89985149564508,6.78469856728713,-0.08385408274832606,6.403983459396907,1.4799627244114708,-1.3397897378481742,0.18557381826077535,3.933714397652273,15.961519636685061
2015-10-17 13:15:23.690563544,7.751295656286933,12.569569722652929,106.26150154955756,46.029590414842346,2.6673788092229653,0.673728274918472,-0.04423179454596477,-0.7532733230760456,0.4184708566540102,8.37108406055146,5.514851827484006,1.1898237642765295,0.9663322657261837,-0.024263225295692414,-9.743695619529964,-3.3329546646566337,3.4016014321894668,-3.2943744548205984
2017-06-09 18:50:50.613986512,6.595571303964173,-4.547336891547306,336.0975434541445,60.68709251715853,9.930639147528659,-0.24179615171683075,-0.19520655014471713,0.599825389590698,0.735741555184054,5.639954260556929,5.210878780663049,1.42080829604901,0.42876206049055465,0.2230087604809966,6.622003781449408,4.5764879423189955,-2.7290483281228184,2.6035027017554286
2020-06-14 13:53:41.912021248,7.916130251203848,6.256217681732942,196.23759332045077,56.39803180142353,8.898127419948471,0.7109067373562091,-0.4196577622476744,-0.10508427281729782,0.6113806719497046,12.504536567193067,8.064943102337166,-1.4823579154033335,19.9419180124105,0.13164237833600853,0.49252378736479274,-7.1454338586972055,-0.11986698269472251,8.182739695538638
2016-04-23 04:39:28.281943864,1.9753059137557845,4.276430168856476,222.72659456235002,85.86001222226187,10.106658874892158,1.529701451758972,0.14787787995859497,0.1486684401227123,0.5541221540410347,3.1582266533933847,6.1636819545292765,0.731222658915097,2.2084568523029398,0.7927263608118704,8.797270579002802,7.878106688918255,-1.4717742556136932,3.0570384672182875
2018-08-29 14:38:15.602253568,6.937746458427911,4.287224460980736,177.53628203555678,114.17598573840795,5.807980184539836,0.17873054612309972,-1.2848842457597776,0.04775897705429144,0.45310615152162403,15.605311442157376,3.281417116860684,0.5802655227426918,8.649766162124418,-0.5458194368011069,-4.7175583541227954,-3.679856501360569,-3.4582767556430873,7.193333166124
2016-07-14 17:18:15.091419368,4.44253919402294,2.4463957359106034,268.77137864994376,69.75993694416717,5.093382883689927,-0.720693080555709,1.2540529448304056,1.1455871243623403,0.6711236987548326,-2.230503051532202,5.047942847231309,0.21216951792274535,5.534855810357709,-1.419744127483155,-1.3616561044325568,13.290038496873258,1.5688640260308044,3.6051480417445583
2017-11-30 12:53:49.261389152,4.995190963225211,0.25831265043702345,253.62269895525662,88.35413769076814,2.9915554962591884,1.4982809187271817,-1.3342896944742895,1.7625049447446435,0.6005516130627042,2.7781395277403185,7.045796358170472,1.2343886647415199,9.493816799487012,1.515881372277417,5.533319885658717,2.7545394614642036,-1.2906781678876964,5.430656049560449
2020-11-03 13:39:43.332710208,6.295962790257124,-4.975794973405043,156.2387102012858,167.68419828747835,18.734886065255367,-0.2381326728188514,-0.6028924272236139,0.6030221822898346,1.1300122406832003,4.144017535887852,6.079585854976484,0.7009889520360234,16.555138986032812,0.981113968243317,1.0257768234917566,10.555832119979508,5.024021133278763,14.942728018405012
2016-07-08 08:48:28.925907816,8.833672836117534,-2.9448901659928746,150.94539913991053,70.33931594230488,9.130878738300021,0.8553549416769922,1.3721567412583884,2.1649309424577705,0.6181029471465895,9.77974137113399,6.76381188529805,0.48509922583971593,0.08437886896625102,1.4523913846745975,4.153287618408388,7.325993508540561,4.0910205642394715,3.0844382280745752
